aut;old_acc;timeout_spot;memout_spot;states_spot;time_spot;acc_spot;timeout_product;memout_product;states_product;time_product;acc_product
temp_hoas/benchmarkA/automaton1472.hoa;14;False;False;10745078;468.033;19;False;False;47048;0.569929;42
temp_hoas/benchmarkA/automaton1619.hoa;21;False;False;9360;0.177611;16;False;False;426;0.02261;16
temp_hoas/benchmarkA/automaton633.hoa;15;False;False;63764;1.47921;14;False;False;1135;0.053608;22
temp_hoas/benchmarkA/automaton0.hoa;2;False;False;149;0.004074;7;False;False;138;0.005961;7
temp_hoas/benchmarkA/automaton1829.hoa;11;False;False;634864;27.5535;16;False;False;23116;0.272215;30
temp_hoas/benchmarkA/automaton649.hoa;11;False;False;326;0.004357;7;False;False;319;0.014559;13
temp_hoas/benchmarkA/automaton309.hoa;11;False;False;24976286;620.301;17;False;False;1610598;21.2768;19
temp_hoas/benchmarkA/automaton824.hoa;6;False;False;305;0.006376;7;False;False;18490;0.195641;25
temp_hoas/benchmarkA/automaton969.hoa;11;False;True;-1;-1;-1;False;False;4602270;49.4331;39
temp_hoas/benchmarkA/automaton131.hoa;13;False;False;30360;0.955311;10;False;False;2561;0.053155;20
temp_hoas/benchmarkA/automaton725.hoa;7;False;False;400;0.007786;8;False;False;333;0.011333;8
temp_hoas/benchmarkA/automaton1035.hoa;17;False;False;12467;0.268718;12;False;False;6022;0.124912;20
temp_hoas/benchmarkA/automaton410.hoa;12;False;False;1270;0.021726;9;False;False;2957;0.043477;27
temp_hoas/benchmarkA/automaton1043.hoa;5;False;False;324;0.006731;5;False;False;7532;0.090288;30
temp_hoas/benchmarkA/automaton1540.hoa;2;False;False;245;0.002821;5;False;False;621;0.010273;10
temp_hoas/benchmarkA/automaton496.hoa;18;False;False;94;0.003864;8;False;False;92;0.011251;20
temp_hoas/benchmarkA/automaton284.hoa;6;False;False;151698;4.19436;8;False;False;4576;0.072677;12
temp_hoas/benchmarkA/automaton74.hoa;16;False;False;2518725;64.148;23;False;False;28218;2.68385;24
temp_hoas/benchmarkA/automaton224.hoa;6;False;False;306;0.006717;8;False;False;445;0.014974;8
temp_hoas/benchmarkA/automaton619.hoa;21;False;False;439;0.009643;8;False;False;587;0.026098;20
temp_hoas/benchmarkA/automaton1017.hoa;19;False;False;706;0.013379;16;False;False;488;0.022478;8
temp_hoas/benchmarkA/automaton675.hoa;17;False;False;477;0.012243;10;False;False;80;0.010541;10
temp_hoas/benchmarkA/automaton1276.hoa;18;False;False;58022;2.44008;12;False;False;8732;0.499266;26
temp_hoas/benchmarkA/automaton548.hoa;10;False;False;37164;0.806627;16;False;False;8617;0.148875;20
temp_hoas/benchmarkA/automaton1154.hoa;16;False;False;556;0.013815;10;False;False;320;0.022533;22
temp_hoas/benchmarkA/automaton592.hoa;14;False;False;3667;0.048356;6;False;False;3602;0.066741;6
temp_hoas/benchmarkA/automaton1503.hoa;5;False;False;55;0.001824;3;False;False;258;0.014263;10
temp_hoas/benchmarkA/automaton370.hoa;12;False;False;46693;1.14008;18;False;False;1595;0.069076;22
temp_hoas/benchmarkA/automaton431.hoa;13;False;False;79833;2.2778;13;False;False;181938;1.62447;34
temp_hoas/benchmarkA/automaton1932.hoa;14;False;False;11866;0.31669;16;False;False;2311;0.050889;22
temp_hoas/benchmarkA/automaton1630.hoa;12;False;False;935;0.01459;13;False;False;4523;0.260443;22
temp_hoas/benchmarkA/automaton1440.hoa;2;False;False;150;0.004032;5;False;False;141;0.005808;7
temp_hoas/benchmarkA/automaton289.hoa;11;False;False;1441316;50.1688;22;False;False;193797;2.98496;18
temp_hoas/benchmarkA/automaton748.hoa;10;False;False;7779;0.171798;16;False;False;8902;0.239939;16
temp_hoas/benchmarkA/automaton776.hoa;18;False;False;5086;0.132723;12;False;False;815;0.031848;22
temp_hoas/benchmarkA/automaton1337.hoa;19;False;True;-1;-1;-1;False;False;409875;4.21053;53
temp_hoas/benchmarkA/automaton631.hoa;13;False;False;148;0.003844;2;False;False;139;0.005996;2
temp_hoas/benchmarkA/automaton1934.hoa;16;False;False;409;0.010032;4;False;False;299;0.020885;6
temp_hoas/benchmarkA/automaton1158.hoa;20;False;False;3045;0.056198;16;False;False;35504;0.420967;30
temp_hoas/benchmarkA/automaton1105.hoa;7;False;False;55327;0.897757;17;False;False;628829;9.72306;24
temp_hoas/benchmarkA/automaton1149.hoa;11;False;False;129794;2.48459;17;False;True;-1;-1;-1
temp_hoas/benchmarkA/automaton1463.hoa;5;False;False;127;0.004323;5;False;False;172;0.009176;13
temp_hoas/benchmarkA/automaton361.hoa;3;False;False;836;0.012532;7;False;False;1975;0.027141;14
temp_hoas/benchmarkA/automaton1831.hoa;13;False;False;1555;0.02941;8;False;False;330;0.017783;18
temp_hoas/benchmarkA/automaton741.hoa;3;False;False;4249;0.083463;7;False;False;15879;0.174389;20
temp_hoas/benchmarkA/automaton390.hoa;12;False;False;86;0.003558;2;False;False;86;0.005992;2
temp_hoas/benchmarkA/automaton267.hoa;9;False;False;745;0.012816;8;False;False;4889;0.098144;14
temp_hoas/benchmarkA/automaton1066.hoa;8;False;False;8417;0.186818;16;False;False;1386;0.038665;20
temp_hoas/benchmarkA/automaton736.hoa;18;False;False;4385;0.072877;14;False;False;1481;0.040538;24
temp_hoas/benchmarkA/automaton764.hoa;6;False;False;105;0.003497;4;False;False;103;0.005693;4
temp_hoas/benchmarkA/automaton290.hoa;12;False;False;16789610;610.982;24;False;False;63104;0.872952;20
temp_hoas/benchmarkA/automaton405.hoa;7;False;True;-1;-1;-1;False;False;10157;0.137959;19
temp_hoas/benchmarkA/automaton308.hoa;10;False;False;536;0.00951;6;False;False;278;0.011339;8
temp_hoas/benchmarkA/automaton1750.hoa;12;False;False;150;0.004646;7;False;False;2002;0.084308;16
temp_hoas/benchmarkA/automaton1397.hoa;19;False;False;10030;0.190999;14;False;False;375;0.018135;16
temp_hoas/benchmarkA/automaton1950.hoa;12;False;False;1101;0.01765;11;False;False;717;0.017404;13
temp_hoas/benchmarkA/automaton184.hoa;6;False;False;13257;0.211761;11;False;False;6858;0.099117;17
temp_hoas/benchmarkA/automaton511.hoa;13;False;False;11647;0.249324;8;False;False;1100;0.036049;20
temp_hoas/benchmarkA/automaton26.hoa;8;False;False;115;0.003854;4;False;False;117;0.00646;4
temp_hoas/benchmarkA/automaton1972.hoa;14;False;False;1124;0.020251;10;False;False;878;0.028498;20
temp_hoas/benchmarkA/automaton449.hoa;11;False;False;58;0.003979;2;False;False;51;0.005808;6
temp_hoas/benchmarkA/automaton79.hoa;21;False;False;16804;0.570435;16;False;False;188429;2.56106;44
temp_hoas/benchmarkA/automaton1091.hoa;13;False;False;12604;0.161009;13;False;False;7361;0.109546;11
temp_hoas/benchmarkA/automaton1185.hoa;7;False;False;4274;0.061388;11;False;False;2246;0.034637;11
temp_hoas/benchmarkA/automaton724.hoa;6;False;False;498;0.011146;5;False;False;491;0.017489;21
temp_hoas/benchmarkA/automaton1589.hoa;11;False;False;12498;0.270961;18;False;False;4837;0.069199;22
temp_hoas/benchmarkA/automaton1129.hoa;11;False;False;191;0.004454;6;False;False;178;0.005051;4
temp_hoas/benchmarkA/automaton1316.hoa;18;False;False;100;0.003825;4;False;False;83;0.011332;4
temp_hoas/benchmarkA/automaton803.hoa;5;False;False;38086;1.11158;7;False;False;2895;0.050519;15
temp_hoas/benchmarkA/automaton1501.hoa;3;False;False;91;0.002648;5;False;False;135;0.005538;5
temp_hoas/benchmarkA/automaton1309.hoa;11;False;False;2660;0.059169;14;False;False;814;0.022412;16
temp_hoas/benchmarkA/automaton1362.hoa;4;False;False;19900;0.50961;5;False;False;1795;0.031982;11
temp_hoas/benchmarkA/automaton595.hoa;17;False;False;3697;0.095673;16;False;False;2043;0.058655;44
temp_hoas/benchmarkA/automaton722.hoa;4;False;False;1541;0.028608;6;False;False;743;0.01749;8
temp_hoas/benchmarkA/automaton610.hoa;12;False;True;-1;-1;-1;False;False;49009;0.926731;20
temp_hoas/benchmarkA/automaton1057.hoa;19;False;False;3815;0.058338;14;False;False;2387;0.065737;14
temp_hoas/benchmarkA/automaton203.hoa;5;False;False;5880;0.124292;5;False;False;3284;0.058433;20
temp_hoas/benchmarkA/automaton827.hoa;9;False;False;260;0.005067;4;False;False;278;0.010189;6
temp_hoas/benchmarkA/automaton534.hoa;16;False;False;15607;0.318554;12;False;False;3106415;38.0437;38
temp_hoas/benchmarkA/automaton1514.hoa;16;False;False;8190;0.233876;10;False;False;3008;0.086283;24
temp_hoas/benchmarkA/automaton1389.hoa;11;False;False;138;0.004133;7;False;False;1125;0.025503;18
temp_hoas/benchmarkA/automaton1723.hoa;5;False;False;4608;0.093137;5;False;False;9625;0.109553;21
temp_hoas/benchmarkA/automaton165.hoa;7;False;False;9078;0.114153;16;False;False;879;0.020723;10
temp_hoas/benchmarkA/automaton375.hoa;17;False;False;43750;0.702408;12;False;False;19761;0.312739;12
temp_hoas/benchmarkA/automaton1877.hoa;19;False;True;-1;-1;-1;False;True;-1;-1;-1
temp_hoas/benchmarkA/automaton1131.hoa;13;False;True;-1;-1;-1;False;False;2579736;24.3977;41
temp_hoas/benchmarkA/automaton372.hoa;14;False;False;13479;0.477967;12;False;False;777;0.028631;20
temp_hoas/benchmarkA/automaton1616.hoa;18;False;False;82;0.00385;2;False;False;76;0.005384;4
temp_hoas/benchmarkA/automaton1865.hoa;7;False;False;12562;0.296017;20;False;False;3524;0.068235;22
temp_hoas/benchmarkA/automaton41.hoa;3;False;False;1426;0.029917;6;False;False;720;0.018349;8
temp_hoas/benchmarkA/automaton1853.hoa;15;False;False;67682;1.67496;8;False;False;2919;0.051506;16
temp_hoas/benchmarkA/automaton1471.hoa;13;False;False;2733173;71.0838;27;False;False;3354;0.047899;37
temp_hoas/benchmarkA/automaton1742.hoa;4;False;False;1496;0.025095;13;False;False;2753;0.041211;18
temp_hoas/benchmarkA/automaton384.hoa;6;False;False;725;0.010809;6;False;False;609;0.015754;8
temp_hoas/benchmarkA/automaton18.hoa;20;False;False;5703;0.12894;12;False;False;1635;0.048964;20
temp_hoas/benchmarkA/automaton1920.hoa;2;False;False;431;0.009432;2;False;False;266;0.010066;4
temp_hoas/benchmarkA/automaton1134.hoa;16;False;False;70181;1.99184;17;False;False;25770;0.321584;44
temp_hoas/benchmarkA/automaton1190.hoa;12;False;False;24870;0.609615;9;False;False;51884;0.470639;22
temp_hoas/benchmarkA/automaton704.hoa;6;False;False;949;0.015965;5;False;False;6642;0.289162;18
temp_hoas/benchmarkA/automaton1882.hoa;4;False;False;159;0.004573;6;False;False;165;0.009077;16
temp_hoas/benchmarkA/automaton1468.hoa;10;False;False;1301;0.021657;15;False;False;5050;0.057766;28
temp_hoas/benchmarkA/automaton1290.hoa;12;False;False;563136;14.3314;17;False;False;60553;0.607927;30
temp_hoas/benchmarkA/automaton443.hoa;5;False;False;1007;0.012993;11;False;False;926;0.019818;15
temp_hoas/benchmarkA/automaton1995.hoa;17;False;False;139;0.004256;4;False;False;148;0.007435;6
temp_hoas/benchmarkA/automaton958.hoa;20;False;False;1255;0.025456;10;False;False;482;0.021443;22
temp_hoas/benchmarkA/automaton929.hoa;11;False;False;10599236;385.87;31;False;False;249175;4.44999;29
temp_hoas/benchmarkA/automaton465.hoa;7;False;False;250;0.00647;2;False;False;222;0.012149;4
temp_hoas/benchmarkA/automaton774.hoa;16;False;False;460495;21.1121;31;False;False;163698;1.50168;59
temp_hoas/benchmarkA/automaton1429.hoa;11;False;False;8700;0.136389;11;False;False;3029;0.048301;20
temp_hoas/benchmarkA/automaton1047.hoa;9;False;False;163;0.004979;9;False;False;299;0.011062;17
temp_hoas/benchmarkA/automaton1962.hoa;4;False;False;7312;0.186182;5;False;False;5284;0.070323;14
temp_hoas/benchmarkA/automaton86.hoa;8;False;False;745;0.01195;9;False;False;543;0.016116;17
temp_hoas/benchmarkA/automaton1346.hoa;8;False;False;513937;11.4678;19;False;False;2603;0.040085;21
temp_hoas/benchmarkA/automaton1876.hoa;18;False;False;1892;0.025582;14;False;False;388;0.013708;14
temp_hoas/benchmarkA/automaton1987.hoa;9;False;False;27814;0.681406;8;False;False;3559;0.064725;16
temp_hoas/benchmarkA/automaton1236.hoa;18;False;True;-1;-1;-1;False;False;866;0.02292;20
temp_hoas/benchmarkA/automaton429.hoa;11;False;False;46427;1.06225;21;False;False;15247;0.190682;33
temp_hoas/benchmarkA/automaton1825.hoa;7;False;False;3245556;107.309;23;False;False;6768902;94.7684;30
temp_hoas/benchmarkA/automaton1414.hoa;16;False;False;1973;0.04408;10;False;False;1380;0.031824;10
temp_hoas/benchmarkA/automaton954.hoa;16;False;False;112;0.003339;2;False;False;96;0.004077;2
temp_hoas/benchmarkA/automaton42.hoa;4;False;False;3872;0.077237;5;False;False;2999;0.040123;16
temp_hoas/benchmarkA/automaton521.hoa;3;False;False;2812;0.027653;9;False;False;2143;0.029756;11
temp_hoas/benchmarkA/automaton213.hoa;15;False;False;369706;7.62981;13;False;False;31234;0.278347;31
temp_hoas/benchmarkA/automaton65.hoa;7;False;False;536;0.011458;6;False;False;256;0.011459;12
temp_hoas/benchmarkA/automaton208.hoa;10;False;False;52530;1.08933;21;False;False;9333;0.100632;23
temp_hoas/benchmarkA/automaton124.hoa;6;False;False;1909;0.028484;13;False;False;7543;0.081046;16
temp_hoas/benchmarkA/automaton472.hoa;14;False;False;573;0.010794;6;False;False;124;0.041758;4
temp_hoas/benchmarkA/automaton1539.hoa;21;False;False;215;0.007929;8;False;False;176;0.020444;10
temp_hoas/benchmarkA/automaton176.hoa;18;False;False;548470;18.3281;26;False;False;3721;0.077473;28
temp_hoas/benchmarkA/automaton1391.hoa;13;False;False;1956;0.026655;9;False;False;7639;0.100983;24
temp_hoas/benchmarkA/automaton373.hoa;15;False;False;201699;4.3941;17;False;False;53913;0.464466;22
temp_hoas/benchmarkA/automaton1100.hoa;2;False;False;249;0.003331;5;False;False;249;0.011228;5
temp_hoas/benchmarkA/automaton1584.hoa;6;False;False;848;0.011585;9;False;False;31763;0.347036;30
temp_hoas/benchmarkA/automaton817.hoa;19;False;False;2959;0.074949;8;False;False;465;0.017541;18
temp_hoas/benchmarkA/automaton1334.hoa;16;False;False;3358;0.062055;10;False;False;6591;0.115881;26
temp_hoas/benchmarkA/automaton1275.hoa;17;False;False;703;0.011866;6;False;False;706;0.065519;8
temp_hoas/benchmarkA/automaton980.hoa;2;False;False;173;0.002818;5;False;False;438;0.009159;10
temp_hoas/benchmarkA/automaton507.hoa;9;False;False;240;0.005155;5;False;False;17742;0.202955;40
temp_hoas/benchmarkA/automaton928.hoa;10;False;False;18603;0.32581;17;False;False;6177;0.070016;21
temp_hoas/benchmarkA/automaton1381.hoa;3;False;False;563;0.010315;5;False;False;236;0.00915;9
temp_hoas/benchmarkA/automaton1855.hoa;17;False;False;221232;5.17219;23;False;False;73969;0.833174;43
temp_hoas/benchmarkA/automaton820.hoa;2;False;False;206;0.003409;7;False;False;600;0.01112;16
temp_hoas/benchmarkA/automaton185.hoa;7;False;False;77448;1.80333;16;False;False;32098;0.635737;14
temp_hoas/benchmarkA/automaton367.hoa;9;False;False;51460;1.3938;11;False;False;17536;0.159794;19
temp_hoas/benchmarkA/automaton584.hoa;6;False;False;2192;0.030401;9;False;False;256806;4.04675;26
temp_hoas/benchmarkA/automaton1060.hoa;2;False;False;1970;0.041384;5;False;False;1257;0.022376;9
temp_hoas/benchmarkA/automaton1198.hoa;20;False;False;23906;0.388557;21;False;False;189556;2.03332;49
temp_hoas/benchmarkA/automaton1257.hoa;19;False;False;563;0.011854;11;False;False;578;0.033815;23
temp_hoas/benchmarkA/automaton509.hoa;11;False;False;2133;0.032125;9;False;False;3956;0.053544;19
temp_hoas/benchmarkA/automaton1015.hoa;17;False;False;227281;4.78577;17;False;False;14881;0.147397;21
temp_hoas/benchmarkA/automaton464.hoa;6;False;False;2655;0.042222;9;False;False;84989;0.827693;27
temp_hoas/benchmarkA/automaton1931.hoa;13;False;False;2461;0.041948;16;False;False;1236;0.027457;16
temp_hoas/benchmarkA/automaton1686.hoa;8;False;False;15061;0.317352;18;False;False;2994;0.044572;18
temp_hoas/benchmarkA/automaton488.hoa;10;False;False;945;0.02558;10;False;False;1633;0.034025;20
temp_hoas/benchmarkA/automaton402.hoa;4;False;False;12771;0.244996;9;False;False;3580;0.051144;21
temp_hoas/benchmarkA/automaton520.hoa;2;False;False;1803;0.02522;7;False;False;1366;0.022048;9
temp_hoas/benchmarkA/automaton787.hoa;9;False;True;-1;-1;-1;False;False;271405;3.87217;28
temp_hoas/benchmarkA/automaton1430.hoa;12;False;False;1;0.000815;1;False;False;1;0.001122;1
temp_hoas/benchmarkA/automaton889.hoa;11;False;False;7187;0.15172;14;False;False;1108;0.026513;20
temp_hoas/benchmarkA/automaton332.hoa;14;False;False;294;0.009384;6;False;False;245;0.012514;12
temp_hoas/benchmarkA/automaton1529.hoa;11;False;False;967;0.014699;9;False;False;6640;0.070727;20
temp_hoas/benchmarkA/automaton778.hoa;20;False;False;932483;12.1583;17;False;False;1503;0.031719;24
temp_hoas/benchmarkA/automaton1264.hoa;6;False;False;257;0.003887;5;False;False;70015;0.617115;35
temp_hoas/benchmarkA/automaton349.hoa;11;False;False;52732;1.68096;6;False;False;12717;0.231429;16
temp_hoas/benchmarkA/automaton1322.hoa;4;False;False;2409;0.034804;6;False;False;2221;0.03096;12
temp_hoas/benchmarkA/automaton1354.hoa;16;False;False;4668423;146.105;25;False;False;129139;1.2533;42
temp_hoas/benchmarkA/automaton819.hoa;21;False;False;155;0.005009;4;False;False;166;0.009527;10
temp_hoas/benchmarkA/automaton343.hoa;5;False;False;794;0.014432;3;False;False;473;0.015694;14
temp_hoas/benchmarkA/automaton775.hoa;17;False;False;1204;0.026796;15;False;False;531;0.020712;23
temp_hoas/benchmarkA/automaton1954.hoa;16;False;False;108112;2.56551;16;False;False;3592;0.063627;14
temp_hoas/benchmarkA/automaton406.hoa;8;False;False;349;0.007646;7;False;False;15244;0.307236;31
temp_hoas/benchmarkA/automaton858.hoa;20;False;False;86433;3.56413;21;False;False;75247;0.711611;46
temp_hoas/benchmarkA/automaton272.hoa;14;False;False;78;0.003783;2;False;False;70;0.004574;2
temp_hoas/benchmarkA/automaton1266.hoa;8;False;False;710;0.013999;6;False;False;1460;0.044281;14
temp_hoas/benchmarkA/automaton1563.hoa;5;False;False;401;0.007524;2;False;False;314;0.009263;4
temp_hoas/benchmarkA/automaton750.hoa;12;False;False;219;0.005727;6;False;False;842;0.027065;20
temp_hoas/benchmarkA/automaton380.hoa;2;False;False;159;0.002847;7;False;False;625;0.010797;12
temp_hoas/benchmarkA/automaton581.hoa;3;False;False;803;0.011376;7;False;False;1238;0.023366;11
temp_hoas/benchmarkA/automaton917.hoa;19;False;False;6222470;131.247;22;False;False;86816;1.08424;26
temp_hoas/benchmarkA/automaton1867.hoa;9;False;False;1760;0.028129;9;False;False;1127;0.02658;17
temp_hoas/benchmarkA/automaton606.hoa;8;False;False;5978;0.14682;9;False;False;1981;0.031221;20
temp_hoas/benchmarkA/automaton397.hoa;19;False;False;1871;0.031654;16;False;False;481;0.019502;18
temp_hoas/benchmarkA/automaton1199.hoa;21;False;False;299;0.010837;6;False;False;174;0.011409;10
temp_hoas/benchmarkA/automaton1075.hoa;17;False;False;258;0.004964;4;False;False;228;0.010366;4
temp_hoas/benchmarkA/automaton163.hoa;5;False;False;92668;2.84798;5;False;False;66253;0.728771;31
temp_hoas/benchmarkA/automaton1571.hoa;13;False;True;-1;-1;-1;False;False;22448;0.44477;30
temp_hoas/benchmarkA/automaton1556.hoa;18;False;False;31997;0.963703;14;False;False;7488;0.125703;30
temp_hoas/benchmarkA/automaton583.hoa;5;False;False;393;0.010413;6;False;False;329;0.011075;8
temp_hoas/benchmarkA/automaton1001.hoa;3;False;False;5557;0.069669;11;False;False;8736;0.100764;18
temp_hoas/benchmarkA/automaton1401.hoa;3;False;False;312;0.004328;5;False;False;1320;0.016084;10
temp_hoas/benchmarkA/automaton293.hoa;15;False;False;48529;1.72749;6;False;False;2043;0.042379;20
temp_hoas/benchmarkA/automaton500.hoa;2;False;False;260;0.003836;7;False;False;1607;0.020302;14
temp_hoas/benchmarkA/automaton672.hoa;14;False;False;70897;1.62505;23;False;False;281077;3.11844;46
temp_hoas/benchmarkA/automaton1160.hoa;2;False;False;1101;0.015274;7;False;False;756;0.0147;7
temp_hoas/benchmarkA/automaton512.hoa;14;False;False;689;0.01377;10;False;False;303;0.017572;18
