aut;old_acc;timeout_spot;memout_spot;states_spot;time_spot;acc_spot;timeout_product;memout_product;states_product;time_product;acc_product
temp_hoas/benchmarkD/automaton1223.hoa;5;False;False;1477;0.025973;4;False;False;741;0.013486;8
temp_hoas/benchmarkD/automaton1981.hoa;3;False;False;1006;0.014741;11;False;False;604;0.014514;9
temp_hoas/benchmarkD/automaton850.hoa;12;False;False;11500;0.397067;4;False;False;82;0.017921;2
temp_hoas/benchmarkD/automaton1398.hoa;20;False;False;4050152;190.546;29;False;False;280986;1.9937;36
temp_hoas/benchmarkD/automaton1522.hoa;4;False;False;20513;0.751088;5;False;False;1912;0.03221;15
temp_hoas/benchmarkD/automaton456.hoa;18;False;False;9749;0.484472;18;False;False;52;0.043231;2
temp_hoas/benchmarkD/automaton896.hoa;18;False;False;1226;0.0236;14;False;False;772;0.016063;18
temp_hoas/benchmarkD/automaton1380.hoa;2;False;False;192;0.00382;7;False;False;170;0.005537;7
temp_hoas/benchmarkD/automaton173.hoa;15;False;False;231;0.00665;6;False;False;765;0.018861;6
temp_hoas/benchmarkD/automaton1837.hoa;19;True;False;-1;-1;-1;False;False;30067;3.5429;21
temp_hoas/benchmarkD/automaton362.hoa;4;False;False;919;0.025803;10;False;False;805;0.021722;10
temp_hoas/benchmarkD/automaton1598.hoa;20;False;True;-1;-1;-1;False;False;174574;1.03688;38
temp_hoas/benchmarkD/automaton1030.hoa;12;False;False;1;0.000409;1;False;False;1;0.001064;1
temp_hoas/benchmarkD/automaton8.hoa;10;False;False;273686;14.9921;27;False;False;953;0.041591;9
temp_hoas/benchmarkD/automaton823.hoa;5;False;False;26841;0.753971;8;False;False;3779;0.040989;20
temp_hoas/benchmarkD/automaton1197.hoa;19;False;False;18368;0.326625;22;False;False;10835;0.171447;18
temp_hoas/benchmarkD/automaton78.hoa;20;False;False;5220;0.123254;21;False;False;2589;0.038156;17
temp_hoas/benchmarkD/automaton1683.hoa;5;False;False;6688;0.161848;17;False;False;835;0.026911;15
temp_hoas/benchmarkD/automaton1041.hoa;3;False;False;19796;0.726761;3;False;False;693;0.060035;2
temp_hoas/benchmarkD/automaton1871.hoa;13;False;False;10;0.008764;2;False;False;9;0.133112;1
temp_hoas/benchmarkD/automaton1270.hoa;12;True;False;-1;-1;-1;False;False;8106;1.92323;11
temp_hoas/benchmarkD/automaton336.hoa;18;False;True;-1;-1;-1;False;False;48308;0.266374;41
temp_hoas/benchmarkD/automaton1752.hoa;14;False;False;737;0.009431;9;False;False;715;0.010591;9
temp_hoas/benchmarkD/automaton629.hoa;11;False;True;-1;-1;-1;False;False;194921;1.35034;26
temp_hoas/benchmarkD/automaton1356.hoa;18;False;False;165;0.005079;2;False;False;144;0.008172;4
temp_hoas/benchmarkD/automaton1301.hoa;3;False;False;358;0.008986;5;False;False;366;0.012535;9
temp_hoas/benchmarkD/automaton794.hoa;16;False;False;1053673;61.2061;29;False;False;33784;1.2017;21
temp_hoas/benchmarkD/automaton1390.hoa;12;False;False;271;0.007745;8;False;False;264;0.010489;10
temp_hoas/benchmarkD/automaton1218.hoa;20;False;False;573793;28.2192;18;False;False;467;0.190612;2
temp_hoas/benchmarkD/automaton12.hoa;14;False;True;-1;-1;-1;False;False;1436239;11.8841;58
temp_hoas/benchmarkD/automaton995.hoa;17;False;False;232753;5.38375;19;False;False;1413;0.024585;21
temp_hoas/benchmarkD/automaton1933.hoa;15;False;False;8623152;473.589;22;False;False;951601;10.9531;36
temp_hoas/benchmarkD/automaton552.hoa;14;False;False;81587;3.58734;10;False;False;309;0.570973;2
temp_hoas/benchmarkD/automaton685.hoa;7;False;False;31865;1.08631;22;False;False;6121;0.083589;19
temp_hoas/benchmarkD/automaton998.hoa;20;False;False;658;0.011166;10;False;False;502;0.014926;6
temp_hoas/benchmarkD/automaton765.hoa;7;False;False;2344;0.042087;7;False;False;627;0.01118;19
temp_hoas/benchmarkD/automaton1576.hoa;18;False;False;1307989;68.4288;26;False;False;505824;10.9294;30
temp_hoas/benchmarkD/automaton1666.hoa;8;False;False;127557;4.49504;20;False;False;5092;0.073057;12
temp_hoas/benchmarkD/automaton305.hoa;7;False;False;49825;1.368;10;False;False;876156;6.67438;32
temp_hoas/benchmarkD/automaton1251.hoa;13;False;False;34319;1.22016;12;False;False;28447;0.186243;40
temp_hoas/benchmarkD/automaton1943.hoa;5;False;False;132;0.003872;5;False;False;8;0.011894;1
temp_hoas/benchmarkD/automaton164.hoa;6;False;False;23536;0.635871;2;False;False;615;0.039709;2
temp_hoas/benchmarkD/automaton438.hoa;20;False;False;702876;25.4264;30;False;False;27760;0.855103;32
temp_hoas/benchmarkD/automaton1123.hoa;5;True;False;-1;-1;-1;False;False;598;0.053447;11
temp_hoas/benchmarkD/automaton1925.hoa;7;False;False;748598;25.1122;25;False;False;20066;0.129098;27
temp_hoas/benchmarkD/automaton66.hoa;8;False;False;763;0.017376;11;False;False;175;0.040122;9
temp_hoas/benchmarkD/automaton1191.hoa;13;False;False;11244;0.294319;23;False;False;14966;0.16449;29
temp_hoas/benchmarkD/automaton705.hoa;7;False;False;2432;0.067476;2;False;False;891;0.019074;4
temp_hoas/benchmarkD/automaton247.hoa;9;False;False;3527015;167.319;24;False;False;18804;0.174451;14
temp_hoas/benchmarkD/automaton338.hoa;20;False;False;213076;7.73773;8;False;False;8251;0.072949;18
temp_hoas/benchmarkD/automaton1493.hoa;15;False;True;-1;-1;-1;False;False;937;2.05315;12
temp_hoas/benchmarkD/automaton258.hoa;20;False;False;408632;21.5114;28;False;False;1833;0.5137;27
temp_hoas/benchmarkD/automaton732.hoa;14;False;False;2463559;67.2308;28;False;False;727767;9.21251;26
temp_hoas/benchmarkD/automaton524.hoa;6;False;False;1526;0.028375;3;False;False;498;0.060989;13
temp_hoas/benchmarkD/automaton1307.hoa;9;False;False;17;0.005507;2;False;False;421;0.035832;10
temp_hoas/benchmarkD/automaton487.hoa;9;False;False;26897;0.952751;21;False;False;6070;0.044445;25
temp_hoas/benchmarkD/automaton1535.hoa;17;False;False;890415;30.9291;27;False;False;15091;0.133594;35
temp_hoas/benchmarkD/automaton1713.hoa;15;False;True;-1;-1;-1;False;False;197;0.514966;9
temp_hoas/benchmarkD/automaton1469.hoa;11;False;False;1393882;41.7583;25;False;False;16098;0.198772;31
temp_hoas/benchmarkD/automaton1635.hoa;17;False;False;139473;8.11001;10;False;False;587;0.127603;2
temp_hoas/benchmarkD/automaton188.hoa;10;False;False;100761;2.5118;22;False;False;90845;2.51475;20
temp_hoas/benchmarkD/automaton30.hoa;12;False;False;173855;3.58943;12;False;False;173855;110.333;12
temp_hoas/benchmarkD/automaton1986.hoa;8;False;False;875;0.01583;10;False;False;1823;0.02406;20
temp_hoas/benchmarkD/automaton1534.hoa;16;False;False;277;0.009089;8;False;False;184;0.010597;18
temp_hoas/benchmarkD/automaton1770.hoa;12;False;False;14570408;707.843;30;False;False;126847;1.16691;30
temp_hoas/benchmarkD/automaton1026.hoa;8;False;False;5184;0.157789;12;False;False;9241;0.082958;30
temp_hoas/benchmarkD/automaton27.hoa;9;False;False;170;0.005613;8;False;False;190;0.009173;16
temp_hoas/benchmarkD/automaton987.hoa;9;False;False;57;0.004106;2;False;False;56;0.004468;2
temp_hoas/benchmarkD/automaton1790.hoa;12;False;False;4047;0.087737;18;False;False;423;0.013773;14
temp_hoas/benchmarkD/automaton940.hoa;2;False;False;2862;0.059313;2;False;False;1230;0.019583;4
temp_hoas/benchmarkD/automaton716.hoa;18;False;False;61372;2.56774;12;False;False;329;0.068192;8
temp_hoas/benchmarkD/automaton786.hoa;8;False;False;146;0.004486;4;False;False;103;0.005966;4
temp_hoas/benchmarkD/automaton1647.hoa;9;False;False;168;0.004166;9;False;False;217;0.041065;9
temp_hoas/benchmarkD/automaton523.hoa;5;False;False;490;0.012543;15;False;False;141;0.016476;5
temp_hoas/benchmarkD/automaton1524.hoa;6;False;False;17528;0.69231;16;False;False;1083;0.096546;12
temp_hoas/benchmarkD/automaton98.hoa;20;False;False;6650794;399.175;29;True;False;-1;-1;-1
temp_hoas/benchmarkD/automaton357.hoa;19;False;True;-1;-1;-1;False;False;524087;3.89292;40
temp_hoas/benchmarkD/automaton248.hoa;10;False;False;62;0.003417;2;False;False;62;0.003903;2
temp_hoas/benchmarkD/automaton1614.hoa;16;False;False;208923;6.53846;23;False;False;336210;2.23204;30
temp_hoas/benchmarkD/automaton1696.hoa;18;False;False;824;0.023149;16;False;False;276;0.010891;18
temp_hoas/benchmarkD/automaton1725.hoa;7;False;False;31145;0.687047;9;False;False;32303;4.29686;17
temp_hoas/benchmarkD/automaton441.hoa;3;False;False;4;0.003477;2;False;False;3;0.007972;1
temp_hoas/benchmarkD/automaton238.hoa;20;False;True;-1;-1;-1;False;False;19963;9.2327;13
temp_hoas/benchmarkD/automaton573.hoa;15;False;True;-1;-1;-1;False;True;-1;-1;-1
temp_hoas/benchmarkD/automaton550.hoa;12;False;False;807209;56.5538;29;False;False;355;0.945478;9
temp_hoas/benchmarkD/automaton587.hoa;9;False;False;300;0.007834;10;False;False;315;0.008452;8
temp_hoas/benchmarkD/automaton1461.hoa;3;False;False;2287;0.048439;8;False;False;1037;0.016566;12
temp_hoas/benchmarkD/automaton868.hoa;10;False;False;54755;1.12615;10;False;False;187176;1.08148;34
temp_hoas/benchmarkD/automaton1162.hoa;4;False;False;73;0.002628;1;False;False;208;0.024914;2
temp_hoas/benchmarkD/automaton1024.hoa;6;False;False;3978;0.078462;6;False;False;4009;0.27008;6
temp_hoas/benchmarkD/automaton881.hoa;3;False;False;8644;0.199203;6;False;False;3432;0.049047;12
temp_hoas/benchmarkD/automaton703.hoa;5;False;False;434;0.012604;7;False;False;116;0.022189;5
temp_hoas/benchmarkD/automaton1769.hoa;11;False;False;18518693;1336.13;31;False;False;1998;0.809937;13
temp_hoas/benchmarkD/automaton1678.hoa;20;False;False;112;0.005035;6;False;False;122;0.010258;6
temp_hoas/benchmarkD/automaton837.hoa;19;False;False;6892;0.238399;2;False;False;840;0.027261;12
temp_hoas/benchmarkD/automaton1693.hoa;15;False;False;31101;0.814897;6;False;False;3085;0.056145;12
temp_hoas/benchmarkD/automaton1561.hoa;3;False;False;5;0.003637;1;False;False;5;0.007111;1
temp_hoas/benchmarkD/automaton828.hoa;10;False;False;344930;13.7954;31;False;False;46511;14.441;9
temp_hoas/benchmarkD/automaton813.hoa;15;True;False;-1;-1;-1;False;False;17929;1.0374;32
temp_hoas/benchmarkD/automaton1609.hoa;11;False;False;1680;0.044019;14;False;False;3192;0.053082;26
temp_hoas/benchmarkD/automaton1384.hoa;6;False;False;26313;1.07103;16;False;False;2900;0.152103;10
temp_hoas/benchmarkD/automaton931.hoa;13;False;False;1649425;104.482;13;False;False;1638;0.689607;12
temp_hoas/benchmarkD/automaton831.hoa;13;False;False;51369;1.02497;27;False;False;539;1.15758;9
temp_hoas/benchmarkD/automaton1233.hoa;15;False;False;20544181;1418.35;31;False;False;2356;0.138223;15
temp_hoas/benchmarkD/automaton1918.hoa;20;False;False;52671;2.49234;30;False;False;17867;0.165858;34
temp_hoas/benchmarkD/automaton323.hoa;5;False;False;395773;10.1452;5;False;False;8920;0.387052;15
temp_hoas/benchmarkD/automaton877.hoa;19;True;False;-1;-1;-1;False;False;1678;11.525;7
temp_hoas/benchmarkD/automaton1838.hoa;20;False;True;-1;-1;-1;False;False;9020;16.0283;16
temp_hoas/benchmarkD/automaton615.hoa;17;True;False;-1;-1;-1;False;False;245;0.178484;18
temp_hoas/benchmarkD/automaton56.hoa;18;False;False;15374;0.281501;16;False;False;14247;0.190453;26
temp_hoas/benchmarkD/automaton246.hoa;8;False;False;1434744;89.902;6;False;False;392;0.138045;2
temp_hoas/benchmarkD/automaton1324.hoa;6;False;False;1575;0.047172;13;False;False;11;0.013802;2
temp_hoas/benchmarkD/automaton696.hoa;18;False;False;331708;11.5589;22;False;False;169780;1.17894;36
temp_hoas/benchmarkD/automaton1112.hoa;14;True;False;-1;-1;-1;False;False;83258;0.468147;43
temp_hoas/benchmarkD/automaton1200.hoa;2;False;False;9240;0.285704;27;False;False;230;0.012317;9
temp_hoas/benchmarkD/automaton7.hoa;9;False;False;63884;2.53157;7;False;False;392;0.121299;8
temp_hoas/benchmarkD/automaton1721.hoa;3;False;False;650;0.012585;7;False;False;176;0.009614;5
temp_hoas/benchmarkD/automaton936.hoa;18;False;False;31429;0.849075;11;False;False;668;0.206314;10
temp_hoas/benchmarkD/automaton1691.hoa;13;True;False;-1;-1;-1;False;False;12579;0.115311;25
temp_hoas/benchmarkD/automaton182.hoa;4;False;False;20503;0.736285;5;False;False;377;0.026008;11
temp_hoas/benchmarkD/automaton968.hoa;10;False;False;1001;0.017059;14;False;False;1001;0.039455;14
temp_hoas/benchmarkD/automaton818.hoa;20;False;False;6856;0.227532;10;False;False;9408;4.61679;6
temp_hoas/benchmarkD/automaton278.hoa;20;False;False;103;0.003455;2;False;False;86;0.004309;2
temp_hoas/benchmarkD/automaton453.hoa;15;False;False;28269;0.619266;23;False;False;1550;0.561211;12
temp_hoas/benchmarkD/automaton683.hoa;5;False;False;1820;0.025992;11;False;False;721;0.178265;9
temp_hoas/benchmarkD/automaton1219.hoa;21;False;False;13971;0.634047;23;False;False;348;0.153741;9
temp_hoas/benchmarkD/automaton1888.hoa;10;False;False;2728546;218.929;8;False;False;283;1.21536;2
temp_hoas/benchmarkD/automaton802.hoa;4;False;False;5101;0.083361;7;False;False;3251;0.059958;22
temp_hoas/benchmarkD/automaton983.hoa;5;False;False;286;0.007625;3;False;False;116;0.012007;7
temp_hoas/benchmarkD/automaton1975.hoa;17;False;False;1;0.00044;1;False;False;1;0.001448;1
temp_hoas/benchmarkD/automaton1182.hoa;4;False;False;5;0.003861;1;False;False;5;0.018614;1
temp_hoas/benchmarkD/automaton1365.hoa;7;False;False;38;0.002165;1;False;False;104;0.026306;2
temp_hoas/benchmarkD/automaton1595.hoa;17;False;False;38407;0.976304;21;False;False;27091;0.19926;15
temp_hoas/benchmarkD/automaton901.hoa;3;False;False;5;0.002727;1;False;False;4;0.006145;1
temp_hoas/benchmarkD/automaton260.hoa;2;False;False;1511;0.040997;2;False;False;197;0.014591;2
temp_hoas/benchmarkD/automaton673.hoa;15;True;False;-1;-1;-1;False;False;32663;7.71338;42
temp_hoas/benchmarkD/automaton1094.hoa;16;False;False;2208671;122.64;32;False;False;16695;15.8088;18
temp_hoas/benchmarkD/automaton1590.hoa;12;False;False;19048;0.562575;26;False;False;2904;0.197908;10
temp_hoas/benchmarkD/automaton1958.hoa;20;False;False;3819;0.106612;12;False;False;458;0.014633;24
temp_hoas/benchmarkD/automaton656.hoa;18;False;False;247713;6.77207;6;False;False;3049;0.202595;14
temp_hoas/benchmarkD/automaton854.hoa;16;False;False;412155;9.03711;18;False;False;10694;0.195165;14
temp_hoas/benchmarkD/automaton826.hoa;8;False;False;5920;0.181209;9;False;False;353;0.220474;2
temp_hoas/benchmarkD/automaton1046.hoa;8;True;False;-1;-1;-1;False;True;-1;-1;-1
temp_hoas/benchmarkD/automaton1809.hoa;11;False;False;21515;0.588028;18;False;False;114378;0.85623;26
temp_hoas/benchmarkD/automaton1886.hoa;8;False;False;26974;0.991298;19;False;False;3862;0.577146;13
temp_hoas/benchmarkD/automaton1404.hoa;6;False;False;20822;0.400186;18;False;False;7096;0.059915;20
temp_hoas/benchmarkD/automaton1121.hoa;3;False;False;18783;0.579321;5;False;False;397;0.040818;11
temp_hoas/benchmarkD/automaton231.hoa;13;False;False;225932;8.51735;18;False;False;30134;0.212207;44
temp_hoas/benchmarkD/automaton1546.hoa;8;False;False;340;0.008824;4;False;False;197;0.008432;8
temp_hoas/benchmarkD/automaton632.hoa;14;False;False;17246;0.350773;12;False;False;16540;0.42013;12
temp_hoas/benchmarkD/automaton1996.hoa;18;False;True;-1;-1;-1;False;False;51860;7.69649;15
temp_hoas/benchmarkD/automaton1834.hoa;16;False;True;-1;-1;-1;False;False;961681;207.293;31
temp_hoas/benchmarkD/automaton170.hoa;12;False;False;17470;0.439502;10;False;False;2587;0.03684;18
temp_hoas/benchmarkD/automaton1654.hoa;16;False;True;-1;-1;-1;False;False;457396;3.1028;56
temp_hoas/benchmarkD/automaton1228.hoa;10;False;False;6482;0.15144;12;False;False;1557;0.024452;24
temp_hoas/benchmarkD/automaton916.hoa;18;False;True;-1;-1;-1;False;False;589;0.552079;12
temp_hoas/benchmarkD/automaton112.hoa;14;False;True;-1;-1;-1;False;False;114307;10.4389;14
temp_hoas/benchmarkD/automaton1038.hoa;20;False;False;864582;23.333;29;False;False;402432;5.84087;22
temp_hoas/benchmarkD/automaton745.hoa;7;False;False;396;0.011968;5;False;False;103;0.400044;9
temp_hoas/benchmarkD/automaton130.hoa;12;False;False;1;0.000489;1;False;False;1;0.001106;1
temp_hoas/benchmarkD/automaton1895.hoa;17;False;False;145476;9.58136;12;False;False;5804;0.308499;24
temp_hoas/benchmarkD/automaton647.hoa;9;False;False;7308171;565.152;31;False;False;253;0.260717;9
temp_hoas/benchmarkD/automaton1082.hoa;4;False;False;41292;1.07842;11;False;False;12193;0.111108;25
temp_hoas/benchmarkD/automaton395.hoa;17;False;False;270559;16.7566;29;False;False;2474;0.854662;11
temp_hoas/benchmarkD/automaton237.hoa;19;False;True;-1;-1;-1;False;True;-1;-1;-1
temp_hoas/benchmarkD/automaton1053.hoa;15;False;False;12385;0.205451;10;False;False;12385;12.1557;10
temp_hoas/benchmarkD/automaton84.hoa;6;False;False;2011;0.057876;8;False;False;686;0.017836;16
temp_hoas/benchmarkD/automaton1661.hoa;3;False;False;646;0.019181;11;False;False;93;0.019089;13
temp_hoas/benchmarkD/automaton902.hoa;4;False;False;6463;0.142267;6;False;False;570;0.024683;2
temp_hoas/benchmarkD/automaton1029.hoa;11;False;False;4734;0.163683;18;False;False;483;0.034526;8
temp_hoas/benchmarkD/automaton1395.hoa;17;False;False;78;0.002703;7;False;False;80;1.30992;5
temp_hoas/benchmarkD/automaton527.hoa;9;False;False;11497186;311.542;27;False;False;1586;102.513;15
temp_hoas/benchmarkD/automaton1622.hoa;4;False;False;16140;0.410862;3;False;False;546;0.055201;7
temp_hoas/benchmarkD/automaton1707.hoa;9;False;False;175711;11.1913;6;False;False;280;0.059897;2
temp_hoas/benchmarkD/automaton561.hoa;3;False;False;228;0.004045;9;False;False;514;0.029056;13
temp_hoas/benchmarkD/automaton773.hoa;15;False;False;4905;0.071036;10;False;False;4905;0.763093;10
temp_hoas/benchmarkD/automaton1417.hoa;19;False;True;-1;-1;-1;False;True;-1;-1;-1
temp_hoas/benchmarkD/automaton707.hoa;9;False;False;243;0.009251;6;False;False;196;0.007761;6
temp_hoas/benchmarkD/automaton1456.hoa;18;False;False;34734479;1152.14;32;False;False;1131463;19.6316;42
temp_hoas/benchmarkD/automaton598.hoa;20;False;True;-1;-1;-1;False;False;198270;1.30343;32
temp_hoas/benchmarkD/automaton1127.hoa;9;False;False;352;0.006931;4;False;False;368;0.008348;6
temp_hoas/benchmarkD/automaton978.hoa;20;False;True;-1;-1;-1;False;False;1963604;292.905;48
temp_hoas/benchmarkD/automaton815.hoa;17;False;False;780;0.017432;12;False;False;228;0.013885;6
temp_hoas/benchmarkD/automaton22.hoa;4;False;False;361;0.007889;7;False;False;379;0.012233;11
temp_hoas/benchmarkD/automaton1310.hoa;12;False;False;5388;0.167035;6;False;False;567;0.020955;16
temp_hoas/benchmarkD/automaton671.hoa;13;False;False;8109269;381.078;32;False;False;19164;7.93957;14
temp_hoas/benchmarkD/automaton474.hoa;16;False;False;6181;0.110763;16;False;False;2407;0.102279;14
temp_hoas/benchmarkD/automaton1498.hoa;20;False;False;15395059;936.379;29;False;False;473141;65.5591;41
temp_hoas/benchmarkD/automaton1967.hoa;9;False;False;19306;0.549305;18;False;False;2935;0.098193;12
temp_hoas/benchmarkD/automaton1736.hoa;18;True;False;-1;-1;-1;False;False;1087;0.508571;12
temp_hoas/benchmarkD/automaton1174.hoa;16;False;False;124572;3.24668;26;False;False;98022;45.6683;30
temp_hoas/benchmarkD/automaton326.hoa;8;False;False;107;0.003162;3;False;False;3710;0.105326;21
temp_hoas/benchmarkD/automaton1899.hoa;21;False;False;9112816;300.109;31;False;False;984498;8.15679;60
temp_hoas/benchmarkD/automaton605.hoa;7;False;False;201;0.006771;10;False;False;147;0.007716;10
temp_hoas/benchmarkD/automaton1004.hoa;6;False;False;414;0.007403;9;False;False;4393;0.142064;26
temp_hoas/benchmarkD/automaton1679.hoa;21;False;False;11598;0.259347;16;False;False;23532;0.28541;26
temp_hoas/benchmarkD/automaton1582.hoa;4;False;False;11;0.005257;2;False;False;8;0.017183;2
temp_hoas/benchmarkD/automaton1896.hoa;18;False;False;351;0.009712;8;False;False;257;0.009239;12
temp_hoas/benchmarkD/automaton1484.hoa;6;False;False;8128;0.2696;16;False;False;1867;0.069469;14
temp_hoas/benchmarkD/automaton566.hoa;8;False;False;15164;0.332588;22;False;False;5118;0.119216;12
temp_hoas/benchmarkD/automaton1676.hoa;18;False;False;111;0.004472;6;False;False;100;0.008434;6
temp_hoas/benchmarkD/automaton1951.hoa;13;False;False;405;0.009114;4;False;False;248;0.009011;12
temp_hoas/benchmarkD/automaton717.hoa;19;False;False;4516;0.096698;14;False;False;33805;0.343014;24
