aut;old_acc;timeout_spot;memout_spot;states_spot;time_spot;acc_spot;timeout_product;memout_product;states_product;time_product;acc_product
temp_hoas/benchmarkC/automaton1908.hoa;10;False;False;204;0.011112;8;False;False;59;0.011125;10
temp_hoas/benchmarkC/automaton1924.hoa;6;False;False;25;0.003216;2;False;False;25;0.003605;2
temp_hoas/benchmarkC/automaton1111.hoa;13;False;False;30;0.003853;3;False;False;104;0.012575;10
temp_hoas/benchmarkC/automaton1793.hoa;15;False;False;32;0.004089;4;False;False;33;0.005636;4
temp_hoas/benchmarkC/automaton751.hoa;13;False;False;225;0.011442;10;False;False;80;0.00984;8
temp_hoas/benchmarkC/automaton990.hoa;12;False;False;231;0.010319;6;False;False;78;0.010085;8
temp_hoas/benchmarkC/automaton1478.hoa;20;False;False;53;0.006455;1;False;False;151;0.010433;3
temp_hoas/benchmarkC/automaton81.hoa;3;False;False;70;0.005007;3;False;False;56;0.006782;5
temp_hoas/benchmarkC/automaton1657.hoa;19;False;False;1126;0.042336;9;False;False;705;0.020686;7
temp_hoas/benchmarkC/automaton1224.hoa;6;False;False;22;0.003103;3;False;False;23;0.004904;5
temp_hoas/benchmarkC/automaton1604.hoa;6;False;False;45;0.004183;5;False;False;36;0.006292;6
temp_hoas/benchmarkC/automaton1781.hoa;3;False;False;42;0.004182;4;False;False;33;0.004891;4
temp_hoas/benchmarkC/automaton1978.hoa;20;False;False;1176;0.040644;12;False;False;231;0.015499;8
temp_hoas/benchmarkC/automaton1543.hoa;5;False;False;41;0.003725;2;False;False;36;0.004684;4
temp_hoas/benchmarkC/automaton493.hoa;15;False;False;647;0.037412;7;False;False;416;0.021951;11
temp_hoas/benchmarkC/automaton1507.hoa;9;False;False;39;0.004224;3;False;False;108;0.011316;9
temp_hoas/benchmarkC/automaton1210.hoa;12;False;False;51;0.005076;3;False;False;65;0.009607;5
temp_hoas/benchmarkC/automaton601.hoa;3;False;False;54;0.004888;3;False;False;42;0.006537;5
temp_hoas/benchmarkC/automaton844.hoa;6;False;False;25;0.00294;3;False;False;32;0.007151;8
temp_hoas/benchmarkC/automaton766.hoa;8;False;False;77;0.007616;4;False;False;69;0.007066;4
temp_hoas/benchmarkC/automaton1081.hoa;3;False;False;59;0.003733;1;False;False;63;0.005519;2
temp_hoas/benchmarkC/automaton412.hoa;14;False;False;19;0.00319;3;False;False;28;0.014698;4
temp_hoas/benchmarkC/automaton1662.hoa;4;False;False;151;0.00729;3;False;False;64;0.008288;7
temp_hoas/benchmarkC/automaton862.hoa;4;False;False;25;0.003233;3;False;False;26;0.004183;3
temp_hoas/benchmarkC/automaton1482.hoa;4;False;False;24;0.002924;2;False;False;26;0.004467;4
temp_hoas/benchmarkC/automaton242.hoa;4;False;False;18;0.0021;1;False;False;35;0.006883;5
temp_hoas/benchmarkC/automaton1080.hoa;2;False;False;60;0.004887;2;False;False;46;0.005406;4
temp_hoas/benchmarkC/automaton1658.hoa;20;False;False;284;0.01393;4;False;False;3179;0.065998;16
temp_hoas/benchmarkC/automaton48.hoa;10;False;False;352;0.017427;9;False;False;240;0.012805;5
temp_hoas/benchmarkC/automaton118.hoa;20;False;False;169;0.010623;5;False;False;548;0.021736;6
temp_hoas/benchmarkC/automaton661.hoa;3;False;False;52;0.004485;3;False;False;40;0.006038;5
temp_hoas/benchmarkC/automaton442.hoa;4;False;False;51;0.005808;4;False;False;43;0.006035;4
temp_hoas/benchmarkC/automaton162.hoa;4;False;False;47;0.004198;5;False;False;38;0.005834;5
temp_hoas/benchmarkC/automaton1979.hoa;21;False;False;1855;0.073074;9;False;False;317;0.028433;11
temp_hoas/benchmarkC/automaton759.hoa;21;False;False;102;0.008085;8;False;False;91;0.01508;12
temp_hoas/benchmarkC/automaton160.hoa;2;False;False;43;0.004323;2;False;False;40;0.005447;4
temp_hoas/benchmarkC/automaton1615.hoa;17;False;False;4980;0.141785;8;False;False;408;0.019023;10
temp_hoas/benchmarkC/automaton1166.hoa;8;False;False;49;0.00462;5;False;False;43;0.00786;7
temp_hoas/benchmarkC/automaton1652.hoa;14;False;False;112;0.006852;7;False;False;56;0.011086;7
temp_hoas/benchmarkC/automaton1126.hoa;8;False;False;38;0.004468;2;False;False;38;0.006186;2
temp_hoas/benchmarkC/automaton788.hoa;10;False;False;27;0.003647;4;False;False;28;0.0048;4
temp_hoas/benchmarkC/automaton425.hoa;7;False;False;25;0.00343;2;False;False;22;0.003859;2
temp_hoas/benchmarkC/automaton114.hoa;16;False;False;45;0.004542;3;False;False;299;0.022034;8
temp_hoas/benchmarkC/automaton424.hoa;6;False;False;53;0.004923;5;False;False;59;0.008565;13
temp_hoas/benchmarkC/automaton1092.hoa;14;False;False;230;0.013444;6;False;False;221;0.016522;10
temp_hoas/benchmarkC/automaton1063.hoa;5;False;False;16;0.002252;1;False;False;17;0.006065;7
temp_hoas/benchmarkC/automaton874.hoa;16;False;False;1485;0.048388;10;False;False;903;0.025064;12
temp_hoas/benchmarkC/automaton1784.hoa;6;False;False;171;0.010534;5;False;False;83;0.008809;4
temp_hoas/benchmarkC/automaton869.hoa;11;False;False;136;0.016771;3;False;False;67;0.007236;3
temp_hoas/benchmarkC/automaton447.hoa;9;False;False;171;0.008772;7;False;False;89;0.00973;7
temp_hoas/benchmarkC/automaton1938.hoa;20;False;False;406;0.020615;5;False;False;569;0.035233;13
temp_hoas/benchmarkC/automaton1583.hoa;5;False;False;14;0.002169;1;False;False;47;0.005563;3
temp_hoas/benchmarkC/automaton1184.hoa;6;False;False;18;0.002652;3;False;False;22;0.007918;6
temp_hoas/benchmarkC/automaton1966.hoa;8;False;False;245;0.010808;5;False;False;39;0.009268;8
temp_hoas/benchmarkC/automaton1476.hoa;18;False;False;788;0.029539;10;False;False;503;0.019263;10
temp_hoas/benchmarkC/automaton772.hoa;14;False;False;1150;0.040764;12;False;False;434;0.01606;8
temp_hoas/benchmarkC/automaton134.hoa;16;False;False;18;0.002927;2;False;False;18;0.00621;2
temp_hoas/benchmarkC/automaton1205.hoa;7;False;False;181;0.009624;5;False;False;105;0.008812;7
temp_hoas/benchmarkC/automaton1575.hoa;17;False;False;109;0.007724;7;False;False;38;0.009372;5
temp_hoas/benchmarkC/automaton1470.hoa;12;False;False;1;0.00064;1;False;False;1;0.001127;1
temp_hoas/benchmarkC/automaton314.hoa;16;False;False;116;0.006909;9;False;False;136;0.015994;12
temp_hoas/benchmarkC/automaton1330.hoa;12;False;False;235;0.011216;8;False;False;105;0.010619;8
temp_hoas/benchmarkC/automaton1768.hoa;10;False;False;24;0.003054;2;False;False;24;0.003709;2
temp_hoas/benchmarkC/automaton1922.hoa;4;False;False;13;0.001855;1;False;False;24;0.005305;5
temp_hoas/benchmarkC/automaton1744.hoa;6;False;False;31;0.003741;2;False;False;45;0.00675;4
temp_hoas/benchmarkC/automaton1241.hoa;3;False;False;55;0.004492;3;False;False;43;0.006057;5
temp_hoas/benchmarkC/automaton73.hoa;15;False;False;46821;2.85849;31;False;False;1433;0.042972;13
temp_hoas/benchmarkC/automaton944.hoa;6;False;False;52;0.00494;5;False;False;41;0.007185;5
temp_hoas/benchmarkC/automaton924.hoa;6;False;False;72;0.005191;4;False;False;56;0.006462;4
temp_hoas/benchmarkC/automaton682.hoa;4;False;False;141;0.006936;4;False;False;70;0.007209;6
temp_hoas/benchmarkC/automaton232.hoa;14;False;False;121;0.008243;5;False;False;235;0.016379;10
temp_hoas/benchmarkC/automaton186.hoa;8;False;False;74;0.008921;3;False;False;99;0.009686;4
temp_hoas/benchmarkC/automaton262.hoa;4;False;False;24;0.002967;3;False;False;25;0.004707;4
temp_hoas/benchmarkC/automaton1279.hoa;21;False;False;201634;7.48264;21;False;False;1249;0.031288;12
temp_hoas/benchmarkC/automaton1103.hoa;5;False;False;56;0.004828;5;False;False;42;0.007332;6
temp_hoas/benchmarkC/automaton93.hoa;15;False;False;1361;0.050669;8;False;False;79;0.015743;12
temp_hoas/benchmarkC/automaton785.hoa;7;False;False;31;0.003379;5;False;False;34;0.006029;5
temp_hoas/benchmarkC/automaton1802.hoa;4;False;False;15;0.002195;1;False;False;28;0.006279;5
temp_hoas/benchmarkC/automaton1532.hoa;14;False;False;27;0.003141;2;False;False;27;0.00503;2
temp_hoas/benchmarkC/automaton492.hoa;14;False;False;60136;2.12037;14;False;False;438;0.021623;12
temp_hoas/benchmarkC/automaton143.hoa;5;False;False;42;0.00403;2;False;False;36;0.005356;4
temp_hoas/benchmarkC/automaton379.hoa;21;False;False;955;0.037049;9;False;False;285;0.019677;8
temp_hoas/benchmarkC/automaton1864.hoa;6;False;False;25;0.003838;3;False;False;30;0.006941;5
temp_hoas/benchmarkC/automaton890.hoa;12;False;False;19;0.002554;3;False;False;20;0.004067;3
temp_hoas/benchmarkC/automaton1974.hoa;16;False;False;1916;0.054611;11;False;False;401;0.018466;11
temp_hoas/benchmarkC/automaton1684.hoa;6;False;False;102;0.007139;3;False;False;80;0.008197;5
temp_hoas/benchmarkC/automaton440.hoa;2;False;False;30;0.003572;3;False;False;31;0.004875;3
temp_hoas/benchmarkC/automaton989.hoa;11;False;False;1;0.000993;1;False;False;1;0.001251;1
temp_hoas/benchmarkC/automaton452.hoa;14;False;False;128;0.009444;8;False;False;63;0.009827;8
temp_hoas/benchmarkC/automaton1454.hoa;16;False;False;2312;0.093481;11;False;False;196;0.017698;11
temp_hoas/benchmarkC/automaton963.hoa;5;False;False;389;0.015711;4;False;False;72;0.009656;8
temp_hoas/benchmarkC/automaton292.hoa;14;False;False;380;0.018938;10;False;False;174;0.012813;8
temp_hoas/benchmarkC/automaton555.hoa;17;False;False;49;0.004773;4;False;False;36;0.008882;4
temp_hoas/benchmarkC/automaton762.hoa;4;False;False;27;0.003204;3;False;False;28;0.005731;5
temp_hoas/benchmarkC/automaton1077.hoa;19;False;False;267;0.014994;9;False;False;219;0.020662;9
temp_hoas/benchmarkC/automaton195.hoa;17;False;False;184;0.013066;7;False;False;121;0.014233;6
temp_hoas/benchmarkC/automaton1743.hoa;5;False;False;77;0.005942;3;False;False;78;0.007197;3
temp_hoas/benchmarkC/automaton604.hoa;6;False;False;86;0.009554;5;False;False;53;0.008094;6
temp_hoas/benchmarkC/automaton1594.hoa;16;False;False;2372;0.075354;12;False;False;171;0.011581;8
temp_hoas/benchmarkC/automaton1673.hoa;15;False;False;17;0.002867;2;False;False;16;0.004666;2
temp_hoas/benchmarkC/automaton898.hoa;20;False;False;847;0.019993;6;False;False;190;0.011095;6
temp_hoas/benchmarkC/automaton1537.hoa;19;False;False;2930;0.103846;14;False;False;187;0.016945;12
temp_hoas/benchmarkC/automaton1911.hoa;13;False;False;136;0.008633;6;False;False;125;0.014607;10
temp_hoas/benchmarkC/automaton1102.hoa;4;False;False;42;0.004016;3;False;False;41;0.005851;5
temp_hoas/benchmarkC/automaton122.hoa;4;False;False;100;0.00709;6;False;False;51;0.006502;5
temp_hoas/benchmarkC/automaton1056.hoa;18;False;False;401;0.020181;9;False;False;292;0.014653;9
temp_hoas/benchmarkC/automaton537.hoa;19;False;False;51;0.005371;6;False;False;49;0.00815;6
temp_hoas/benchmarkC/automaton234.hoa;16;False;False;25;0.003387;2;False;False;23;0.006241;2
temp_hoas/benchmarkC/automaton1096.hoa;18;False;False;3701;0.132527;9;False;False;2637;0.062145;13
temp_hoas/benchmarkC/automaton1150.hoa;12;False;False;34;0.004071;2;False;False;158;0.011334;6
temp_hoas/benchmarkC/automaton652.hoa;14;False;False;217;0.011704;8;False;False;50;0.006854;6
temp_hoas/benchmarkC/automaton1272.hoa;14;False;False;607;0.023644;7;False;False;120;0.012407;11
temp_hoas/benchmarkC/automaton85.hoa;7;False;False;45;0.004154;4;False;False;44;0.006541;6
temp_hoas/benchmarkC/automaton577.hoa;19;False;False;68;0.006004;6;False;False;52;0.007442;6
temp_hoas/benchmarkC/automaton403.hoa;5;False;False;40;0.004069;4;False;False;36;0.00535;4
temp_hoas/benchmarkC/automaton879.hoa;21;False;False;141;0.008557;4;False;False;736;0.024084;12
temp_hoas/benchmarkC/automaton94.hoa;16;False;False;1369;0.037275;9;False;False;306;0.017227;9
temp_hoas/benchmarkC/automaton1368.hoa;10;False;False;20;0.002897;2;False;False;20;0.003347;2
temp_hoas/benchmarkC/automaton1351.hoa;13;False;False;46;0.004611;3;False;False;53;0.008537;6
temp_hoas/benchmarkC/automaton1664.hoa;6;False;False;42;0.004288;4;False;False;24;0.005118;2
temp_hoas/benchmarkC/automaton391.hoa;13;False;False;191;0.010543;7;False;False;269;0.018099;10
temp_hoas/benchmarkC/automaton1667.hoa;9;False;False;945;0.031216;6;False;False;122;0.013958;12
temp_hoas/benchmarkC/automaton706.hoa;8;False;False;98;0.01084;3;False;False;87;0.008766;3
temp_hoas/benchmarkC/automaton1058.hoa;20;False;False;366;0.017873;10;False;False;130;0.014117;12
temp_hoas/benchmarkC/automaton63.hoa;5;False;False;23;0.003284;3;False;False;31;0.005684;4
temp_hoas/benchmarkC/automaton957.hoa;19;False;False;27;0.003401;4;False;False;38;0.006886;8
temp_hoas/benchmarkC/automaton1.hoa;3;False;False;128;0.009657;8;False;False;41;0.005862;4
temp_hoas/benchmarkC/automaton1923.hoa;5;False;False;44;0.004868;3;False;False;45;0.005552;3
temp_hoas/benchmarkC/automaton251.hoa;13;False;False;89;0.007649;6;False;False;72;0.0095;8
temp_hoas/benchmarkC/automaton1204.hoa;6;False;False;44;0.004216;3;False;False;76;0.00764;4
temp_hoas/benchmarkC/automaton478.hoa;20;False;False;677;0.036183;5;False;False;569;0.022384;13
temp_hoas/benchmarkC/automaton1139.hoa;21;False;False;11015;0.332565;16;False;False;505;0.025026;18
temp_hoas/benchmarkC/automaton1889.hoa;11;False;False;63;0.005009;2;False;False;111;0.00985;6
temp_hoas/benchmarkC/automaton1619.hoa;21;False;False;1934999;104.61;28;False;False;168;0.020685;14
temp_hoas/benchmarkC/automaton617.hoa;19;False;False;3274;0.118365;11;False;False;1068;0.030283;16
temp_hoas/benchmarkC/automaton1990.hoa;12;False;False;1242142;56.0676;17;False;False;1251;0.028992;9
temp_hoas/benchmarkC/automaton1050.hoa;12;False;False;561;0.025933;3;False;False;233;0.015645;7
temp_hoas/benchmarkC/automaton959.hoa;21;False;False;140;0.010819;8;False;False;77;0.010386;4
temp_hoas/benchmarkC/automaton198.hoa;20;False;False;205;0.014314;4;False;False;134;0.012007;12
temp_hoas/benchmarkC/automaton1612.hoa;14;False;False;24;0.003172;2;False;False;29;0.005968;6
temp_hoas/benchmarkC/automaton782.hoa;4;False;False;24;0.002724;3;False;False;24;0.004243;4
temp_hoas/benchmarkC/automaton347.hoa;9;False;False;72;0.0052;6;False;False;50;0.007447;8
temp_hoas/benchmarkC/automaton1610.hoa;12;False;False;184;0.010038;6;False;False;41;0.009546;2
temp_hoas/benchmarkC/automaton334.hoa;16;False;False;429;0.020534;9;False;False;225;0.017418;10
temp_hoas/benchmarkC/automaton1343.hoa;5;False;False;67;0.004731;7;False;False;53;0.007265;8
temp_hoas/benchmarkC/automaton1732.hoa;14;False;False;840;0.037247;11;False;False;485;0.016873;8
temp_hoas/benchmarkC/automaton1441.hoa;3;False;False;82;0.007093;4;False;False;38;0.006707;6
temp_hoas/benchmarkC/automaton1671.hoa;13;False;False;82;0.009542;3;False;False;48;0.011279;8
temp_hoas/benchmarkC/automaton1383.hoa;5;False;False;54;0.004258;5;False;False;41;0.006472;6
temp_hoas/benchmarkC/automaton324.hoa;6;False;False;230;0.009078;3;False;False;52;0.008086;7
temp_hoas/benchmarkC/automaton171.hoa;13;False;False;66;0.004606;4;False;False;47;0.006242;6
temp_hoas/benchmarkC/automaton1499.hoa;21;False;False;3055;0.097774;16;False;False;101;0.012179;12
temp_hoas/benchmarkC/automaton648.hoa;10;False;False;27;0.003197;3;False;False;50;0.013236;10
temp_hoas/benchmarkC/automaton1690.hoa;12;False;False;22;0.003237;4;False;False;29;0.004524;4
temp_hoas/benchmarkC/automaton346.hoa;8;False;False;182;0.008694;6;False;False;75;0.011029;9
temp_hoas/benchmarkC/automaton571.hoa;13;False;False;427;0.017637;11;False;False;146;0.013331;11
temp_hoas/benchmarkC/automaton53.hoa;15;False;False;1052;0.045492;12;False;False;731;0.027471;8
temp_hoas/benchmarkC/automaton1399.hoa;21;False;False;119;0.007409;9;False;False;401;0.022965;12
temp_hoas/benchmarkC/automaton1071.hoa;13;False;False;281;0.015136;10;False;False;102;0.011977;10
temp_hoas/benchmarkC/automaton1054.hoa;16;False;False;365;0.018139;9;False;False;314;0.014825;10
temp_hoas/benchmarkC/automaton1006.hoa;8;False;False;15;0.002158;2;False;False;15;0.003145;2
temp_hoas/benchmarkC/automaton1294.hoa;16;False;False;131;0.007433;8;False;False;60;0.008316;8
temp_hoas/benchmarkC/automaton1621.hoa;3;False;False;24;0.003212;3;False;False;25;0.004859;4
temp_hoas/benchmarkC/automaton1335.hoa;17;False;False;1591;0.054349;10;False;False;124;0.015489;14
temp_hoas/benchmarkC/automaton1416.hoa;18;False;False;68;0.006368;7;False;False;158;0.016563;9
temp_hoas/benchmarkC/automaton128.hoa;10;False;False;38;0.004306;3;False;False;49;0.01148;8
temp_hoas/benchmarkC/automaton491.hoa;13;False;False;134;0.01224;5;False;False;224;0.013699;6
temp_hoas/benchmarkC/automaton938.hoa;20;False;False;1029;0.028266;14;False;False;149;0.010578;8
temp_hoas/benchmarkC/automaton849.hoa;11;False;False;247;0.010638;8;False;False;109;0.009654;8
temp_hoas/benchmarkC/automaton1175.hoa;17;False;False;153;0.010444;2;False;False;41;0.011203;12
temp_hoas/benchmarkC/automaton31.hoa;13;False;False;125;0.008643;7;False;False;86;0.011943;7
temp_hoas/benchmarkC/automaton841.hoa;3;False;False;19;0.002824;3;False;False;22;0.004623;4
temp_hoas/benchmarkC/automaton1453.hoa;15;False;False;162;0.012044;5;False;False;318;0.01742;9
temp_hoas/benchmarkC/automaton1808.hoa;10;False;False;43;0.00481;4;False;False;42;0.00659;6
temp_hoas/benchmarkC/automaton192.hoa;14;False;False;22;0.00301;2;False;False;22;0.00511;2
temp_hoas/benchmarkC/automaton462.hoa;4;False;False;81;0.006203;3;False;False;64;0.007193;5
temp_hoas/benchmarkC/automaton1611.hoa;13;False;False;1636;0.060936;8;False;False;2053;0.058;12
temp_hoas/benchmarkC/automaton1776.hoa;18;False;False;1806;0.059216;9;False;False;221;0.017289;15
temp_hoas/benchmarkC/automaton1387.hoa;9;False;False;15;0.002556;3;False;False;29;0.008785;5
temp_hoas/benchmarkC/automaton1007.hoa;9;False;False;187;0.009055;5;False;False;116;0.010824;7
temp_hoas/benchmarkC/automaton178.hoa;20;False;False;3419;0.116078;17;False;False;1353;0.035003;10
temp_hoas/benchmarkC/automaton1340.hoa;2;False;False;27;0.003114;3;False;False;28;0.00418;3
temp_hoas/benchmarkC/automaton1036.hoa;18;False;False;288;0.013688;8;False;False;203;0.01293;6
temp_hoas/benchmarkC/automaton1677.hoa;19;False;False;7127;0.229766;12;False;False;210;0.017499;12
temp_hoas/benchmarkC/automaton574.hoa;16;False;False;302;0.02152;5;False;False;77;0.011242;9
temp_hoas/benchmarkC/automaton1274.hoa;16;False;False;950;0.033362;9;False;False;258;0.015219;10
temp_hoas/benchmarkC/automaton101.hoa;3;False;False;43;0.00429;3;False;False;36;0.006221;5
temp_hoas/benchmarkC/automaton1712.hoa;14;False;False;302;0.013251;6;False;False;52;0.012746;12
temp_hoas/benchmarkC/automaton1042.hoa;4;False;False;24;0.003048;3;False;False;25;0.004147;3
temp_hoas/benchmarkC/automaton559.hoa;21;False;False;65;0.008212;8;False;False;38;0.007966;8
temp_hoas/benchmarkC/automaton1710.hoa;12;False;False;1;0.000732;1;False;False;1;0.001357;1
temp_hoas/benchmarkC/automaton801.hoa;3;False;False;44;0.004225;2;False;False;40;0.005193;4
temp_hoas/benchmarkC/automaton904.hoa;6;False;False;213;0.009605;7;False;False;146;0.011732;9
temp_hoas/benchmarkC/automaton1961.hoa;3;False;False;28;0.003289;1;False;False;32;0.004684;2
temp_hoas/benchmarkC/automaton1633.hoa;15;False;False;68330;2.31679;19;False;False;180;0.015573;9
temp_hoas/benchmarkC/automaton1295.hoa;17;False;False;548;0.019166;9;False;False;91;0.010265;7
temp_hoas/benchmarkC/automaton215.hoa;17;False;False;91;0.006485;6;False;False;64;0.009173;10
temp_hoas/benchmarkC/automaton1161.hoa;3;False;False;54;0.005054;3;False;False;43;0.006743;5
temp_hoas/benchmarkC/automaton1629.hoa;11;False;False;89;0.006279;7;False;False;59;0.009906;9
temp_hoas/benchmarkC/automaton1526.hoa;8;False;False;62;0.005436;5;False;False;62;0.00746;5
temp_hoas/benchmarkC/automaton214.hoa;16;False;False;111;0.006878;6;False;False;50;0.007697;8
temp_hoas/benchmarkC/automaton761.hoa;3;False;False;47;0.004388;3;False;False;38;0.006218;5
temp_hoas/benchmarkC/automaton1480.hoa;2;False;False;29;0.00344;3;False;False;30;0.004483;3
temp_hoas/benchmarkC/automaton96.hoa;18;False;False;1385;0.053462;11;False;False;250;0.021358;18
